Mean_R,Mean_G,Mean_B,ExG,Gray_Mean,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,Edge_Density,Contour_Area_Ratio,Label
169.49130415443227,107.83589194147292,65.21079481628969,-19.030315087776117,114.17933030406498,5.557671104922354,0.4888849047901964,0.43449777937329764,0.14818001075259815,0.4694272410825216,2
151.78798480015377,156.19011030088456,165.27972536260603,-4.687489560990684,157.75260682121478,2.0943028140811286,0.7337924029570472,0.6994683402898311,0.05193803454017715,0.8273547753731383,4
167.57024929143057,109.33528189679737,60.2251340779998,-9.12481957583563,112.37688842207592,5.605738761155285,0.5543613214319529,0.33006682504102103,0.17865217549122112,0.49671537912675323,2
159.95708558809923,148.23250853022574,164.75002652777823,-28.242095055425978,157.64654021536774,3.8235149622222337,0.892724468455157,0.5325059188286135,0.07004864131901242,0.6661909163821733,4
172.33969206245112,139.37451009834524,159.5936429041309,-53.18431476989153,157.10261502164244,2.7276380625564807,0.8140968960786106,0.62009336935175,0.07511538055610427,0.63405821584408,4
148.8850416407957,105.1473413225789,77.91041473674231,-16.50077373238021,110.6475992333723,3.478560251592492,0.5733878029794707,0.4352873900992602,0.10250211136630827,0.5048198343280832,1
65.03943455998578,172.8273153630689,70.97783091234277,209.63736525380926,102.94819361179914,1.8792744270699528,0.9123841386512005,0.9191722920575469,0.035720735248385614,0.8260575726205672,0
166.6143761664287,89.50660563069025,62.08118716591387,-49.68235207096209,106.06738965434427,7.5426012993927,0.4324574657332795,0.45743255886583867,0.17357405590878416,0.5799795323791681,2
131.61060050531864,92.16977437277677,74.50944597466643,-21.780497734431535,99.42994028425396,4.847511021634865,0.659135276468501,0.5878928112956001,0.14273313654932443,0.560550253270069,1
169.53808220344382,109.51799502405723,65.54610557927519,-16.048197734604557,114.86739426892542,7.748475091904441,0.4065216524580598,0.4828525331748787,0.1742510743185357,0.6368858896975684,2
141.62536812317617,108.35406206382916,81.07211582039557,-5.989359815913417,110.35051533580031,5.207378824101097,0.3385067457035439,0.2681259357220523,0.12314380847440262,0.5509782707659376,2
128.60954917092036,108.82714161812032,97.15592419368345,-8.111190128363162,111.53087166090803,5.01594509031643,0.49404802604011455,0.510686311279449,0.1133666162985613,0.5983838938697768,1
167.67557358749997,154.97836371466008,165.53272234649205,-23.251568504671866,162.7288865495507,2.9118460905201804,0.8471930120204806,0.6929456544098259,0.09174890895356101,0.8078834364098731,4
89.55001635283782,149.4121094174051,68.36165382900873,140.91254865296366,102.44125986641723,1.2995472287851084,0.9279987125148514,0.9565708142555176,0.03143629458837954,0.9252429072874622,0
153.69152260211354,159.074682897223,141.3840538104479,23.073789381884552,151.38341976992817,2.847432562691057,0.7432018573545417,0.7664958977864831,0.05357480291539013,0.7522847770604497,4
148.2064402501786,106.70423855783878,68.94136563235473,-3.7393287668557633,107.95068148012403,6.562994441570119,0.3107242702464357,0.28693502199959975,0.13277240675126523,0.43287976395928096,2
76.8155771721216,165.05908347333767,65.58650899840924,187.71608077614448,102.48705654795617,1.2015468089136958,0.9948092342329732,0.7653302199912069,0.02898809485888946,0.9048741420175149,0
163.97581218590682,91.71441042630858,96.89647315617967,-77.44346448946933,117.52889858946503,7.062455672698688,0.4310428605172376,0.3760025839213107,0.15063631101051567,0.5091144363660979,2
150.21025536658496,138.25301200508548,155.104983216472,-28.809214572885992,147.8560835293808,3.590759536259568,0.6626509338947223,0.5203192752102607,0.09742638956932344,0.6607760240981108,4
119.98454855757228,123.0516802119775,74.58268350325125,51.53612836313147,105.87297075760034,5.464006370259875,0.5345502701676017,0.32740039589731257,0.10503159891517634,0.5651668496476293,1
165.2837126933924,125.9779995812796,178.12807843060247,-91.45579196143566,156.46326356842482,2.9438121656040064,0.7968845730053193,0.7505505129405983,0.05592601010661191,0.7417773086918169,4
160.92549522015307,121.76670204373022,152.39831498874628,-69.7904061214389,145.03017075087652,3.472192731663939,0.7307362704322993,0.793513194185593,0.07993728777471387,0.8398065003604913,4
152.65147917622346,121.96071020366884,148.06889075437542,-56.7989495232612,140.89369337808924,2.2514786261389426,0.7068240854018836,0.7408571116317066,0.051198910315280066,0.6447359136687837,4
69.26594717193703,142.1540069480394,70.02415015736024,145.01791656678154,93.81470142577889,1.1034461478860118,0.8899114935476219,0.9778683264293744,0.033350778672232025,0.8916088115278279,0
155.40314285944967,135.60304599212697,144.83227173643573,-29.02932261163147,145.27948686267078,2.2335115591183827,0.7574219610291968,0.5918215686607158,0.08192617634833406,0.769592588965047,4
111.50591012239354,95.48331281375164,83.53980521641017,-4.0790897113004405,96.84300938418512,3.350759356006061,0.5023297480150537,0.5517551039391893,0.14375673921559948,0.6681939377139574,1
156.03933479557782,88.78649759776397,65.12171118890156,-43.588050788951435,103.31584786074778,11.547761939925145,0.24786090591894455,0.34919388351749536,0.20229893556726777,0.4514737506992458,3
149.39437704827156,67.19670738130752,69.72232196576749,-84.72328425142402,95.43780213178219,8.341718288681575,0.3779542779054336,0.25157003951308343,0.15849534453654995,0.4238380889369,3
162.9869393770022,85.95910726055284,85.99013447343359,-77.05885932933009,111.64539370366288,10.072445793492648,0.34803103821756387,0.2135646943618705,0.22741735993415235,0.5849499619865131,3
151.32790783306288,96.19535905550484,96.30658828867342,-55.24377801072663,114.60995172574705,7.832204992270179,0.370634617399596,0.2923703729531081,0.17356239278709237,0.5996707340287561,2
162.94926981662496,85.09347605987962,83.99216406664928,-76.754481763515,110.6783033143846,10.450057466450081,0.21089504508896073,0.23611106943210644,0.19280262969755557,0.5687263067152984,3
141.17074189840446,78.8297231717183,60.74239869797341,-44.253694252941266,93.58095458936538,7.649429943125851,0.5617219414202507,0.2416625645153832,0.12585054701644674,0.6347950953082568,2
165.64049108819415,148.1896276704611,151.61444474948874,-20.87568049676068,155.148187836048,3.4627462249875993,0.6710070881814452,0.5571200008597265,0.09463745168439114,0.6170314554746633,4
181.7402687588802,133.11512998700522,151.21063230464196,-66.72064108951173,155.35534368350912,3.431872925802736,0.7886744643848467,0.6781520416756783,0.06224941911926054,0.7157236179482526,4
179.71860192963052,150.7302859334172,163.20417598580727,-41.46220604860338,164.55102128295167,2.0685380886233027,0.647752964023881,0.5325277107159597,0.052777837434374614,0.7204124188168841,4
72.94651591314928,169.3560902848359,63.401674918572354,202.36398973795016,101.9014270388525,1.8478397866875242,0.9835201095744344,0.7900998075166794,0.04050010243123065,0.9798359420163498,0
60.610798092518564,150.29070228488473,70.1796988478773,169.79090762937358,93.69373307509353,1.3351383610269412,0.902557783325745,0.7305192390516064,0.01715588498850846,0.857484508231055,0
144.88799449757724,113.77888755823463,76.81152598954532,5.858254629346703,111.82613601511906,4.478133484322447,0.4325510482768613,0.43878598234260807,0.12201476053742659,0.5871251606543295,1
168.2921359879843,68.6421136655992,60.284831525471816,-91.29274018225772,99.0730270596851,8.179631111295237,0.4169336774972223,0.3977726107313839,0.18324862406503745,0.31558688241911537,3
178.24978633325765,132.7412274237383,144.12214719959286,-56.88947868537389,151.7043869855296,2.3311855854621077,0.8564356647368965,0.6425115954266973,0.06259098155662692,0.6248050836608794,4
142.3000669493256,65.70918078975716,85.63272436037343,-96.51442973018473,97.88065736648541,7.702122029221318,0.4530376009929037,0.2614864050770493,0.23561352004422645,0.39563253677671656,3
140.6740739455874,128.65698790972948,101.33087409187138,15.309027782000186,123.55397864906274,3.954987974944997,0.40489227115905185,0.5110838829906577,0.08160518152431792,0.6727447571171254,1
143.69377519981512,79.84785255554553,63.46958016014363,-47.46765024886769,95.67040263850141,11.541992279283638,0.3826366859759469,0.32765048150818066,0.2119513702418472,0.3790269580006969,3
150.66910478789376,82.27705138107207,85.57906147339885,-71.69406349914847,106.17507254745489,11.440080086190427,0.25770837134568986,0.3705966646395039,0.1675008400637177,0.304378818453148,3
126.14278555359557,106.20291070954954,101.26231310695465,-14.99927724145114,111.20266979003326,5.489374182128378,0.45976075896551405,0.34313010637342956,0.09750864886370673,0.6642082458591088,1
143.12389709045794,82.00411203863881,60.3400088330407,-39.455681846221026,95.15600598737916,11.819077840239036,0.3687943713038443,0.3804119933012112,0.2117522989435508,0.4554789522014644,3
65.47501021554683,168.31542859095543,66.27760721703409,204.87823974932996,100.02268200784545,1.9135947613866442,0.9454856846570909,0.9519933960743481,0.012014956823648082,0.8778726773037443,0
185.57905633894845,158.67236720152457,178.8161620249876,-47.05048396088691,174.35586185515353,3.611812685419406,0.8740158436157,0.5304628052489683,0.07508096387992441,0.6429319364248225,4
144.35808258590794,100.29340639956334,93.38102153466178,-37.152291321443045,112.67750350671103,5.9290711802874645,0.5843186784956091,0.4699491968854963,0.08471484708525318,0.6153816875037297,1
143.1015812379755,91.0786501995897,107.50724205117962,-68.4515228899757,113.89582449624827,3.608280123679976,0.5308076328559124,0.4157251721088211,0.14212385660363214,0.6137631396676908,1
153.0379255455918,81.60224630471562,67.74255643794088,-57.57598937410144,100.79424276274943,7.297282167837922,0.35141935678398023,0.4560719196772137,0.12366774936718382,0.5134182783786008,2
164.88167974515426,95.41749115143182,83.59851702687976,-57.645214469170384,114.63256264115527,8.455694225102599,0.38778409241945994,0.4972038376427223,0.16644630919678285,0.6405290012619163,2
127.77093974813538,95.9232453541283,74.10754324502489,-10.031992284903666,99.2672427824295,4.612796342079813,0.6477457581050048,0.5855889994321224,0.10868428162113741,0.6838509881966031,1
166.4397026425307,70.02944308316034,97.40705592404676,-123.78787240025677,111.29206721657927,5.047809589588277,0.34491811926636357,0.42758856648668925,0.15219582661156225,0.6340704070850491,2
140.17968282732375,90.85534884233911,93.47097611076177,-51.93996125340729,108.16866926014154,4.719943149173694,0.6675820256022895,0.3692065611861473,0.09862557930292622,0.5155070475440823,1
169.76598958834427,94.04237248564658,76.61945269181503,-58.300697308866134,113.47593825526862,9.155370684765447,0.47087687765754394,0.33648196128716373,0.15319986088236556,0.5001847153641932,3
131.62070202754455,109.5384720133288,81.8637505427926,5.592491456320445,107.67430819455531,3.2468803146073224,0.5136730612213858,0.41279475450543324,0.12435769279906599,0.6406190403608673,1
167.49986074485062,89.97037005821237,62.38927541605715,-49.94839604448304,106.61983540637338,7.118934583911209,0.3879291291883214,0.3029620021507219,0.18938400599904642,0.4261956616261891,3
164.77349504159025,107.76301461693572,71.95907218730395,-21.206537995022757,114.83186061527664,5.514796939379838,0.4574753363049522,0.41417801108168695,0.19951445384215905,0.4974737179041459,2
173.2575068378752,85.72718683569896,88.64859273789607,-90.45172590437336,115.87776213715675,8.154937271305299,0.3053005339799332,0.3686048709367753,0.20258432137488014,0.4449554595591958,3
80.68856335242214,159.38106916550942,61.385864193470894,176.6877107851258,100.48516557046749,0.5778355449065372,0.9945377853705638,0.8084327348156637,0.024500337277749272,0.8580872621503316,0
73.63909368278746,162.67210048054804,62.040197878372716,189.6649093999359,99.45046401390273,0.8331382297194111,0.8779179309405216,0.72704383160772,0.03369481866689204,0.9767144600566758,0
158.99142091885471,72.16045565656444,83.63155331075305,-98.30206291647889,104.9278099620574,11.055198908787203,0.40526950984810045,0.2106232692445112,0.15370701417251967,0.40524977419970404,3
76.41859649799747,149.33397143641687,70.98011336792356,151.2692330069127,98.91089376744598,0.7751978435227203,0.8683904334147456,0.8424637642756063,0.030396406093029113,0.9677934005180906,0
186.17793279546902,137.0937590206341,159.69189104765263,-71.68230580185343,160.98786095458527,3.8087693033467485,0.7487239381599806,0.7470651612928705,0.09370969425881889,0.628579560471156,4
160.80476742082558,84.70061886901233,64.21837271385422,-55.621902396655145,103.24125300123073,11.938401291767526,0.3814871422559183,0.37758592685072945,0.17559960208561937,0.5057709456634101,3
143.68097687791703,96.9282071253304,90.9231650445312,-40.74772767178743,110.51078301592622,4.0832928719234465,0.6349718391824193,0.43852917218319654,0.09960867506178965,0.743883843551422,1
158.34018018489252,77.81310827731546,64.68006018469951,-67.3940238149611,100.2777828823025,8.350915533567624,0.47606910484646703,0.33148373101877193,0.16322200828383232,0.5455716979129158,2
75.82463420879995,167.76971943246298,77.67704451404084,182.03776014208518,107.09046605176792,1.3703479878232547,0.935371379014463,0.711253499266287,0.03681663347498242,0.9178899201236332,0
180.11415654278392,120.42912294280177,174.05465571860609,-113.31056637578646,158.1993117347306,3.1364054525176837,0.6445962925932103,0.6979065205540527,0.07900312144891922,0.6857483094613207,4
180.27610518846186,155.80028378146318,165.992216789342,-34.66775441487749,167.35620191975568,3.1925551521165825,0.6865993494792996,0.5467142921259978,0.09063316765314523,0.7773341848110729,4
156.90168189592072,137.19772120469338,147.45647058981376,-29.96271007634772,147.1852912301426,3.3581302932457002,0.8649444649528368,0.7883339249815696,0.061573542164363435,0.6910589023811353,4
124.39802501330671,98.6124612732537,101.65332216648196,-28.826424633281263,108.22126948434747,4.475625207461178,0.6467825620208254,0.4909105359218803,0.13486378061124357,0.7208077839781787,1
169.38195605628,149.38684384370148,169.4032071541906,-40.01147552306762,162.72400235139068,2.946786323989634,0.803359987984179,0.5479729354640486,0.07487974215899852,0.8442615332973626,4
141.64668412851557,84.59685067970047,78.76137426256376,-51.214357031678404,101.66830302359328,9.16842626065138,0.3538371069292088,0.2825256371912083,0.23298184229137903,0.3466390097459061,3
153.34855964455383,138.7906185249654,171.84499173367954,-47.612314328302574,154.66138996773293,3.381206761096129,0.879083866287655,0.6289174142385479,0.09156403449191727,0.8383132649718688,4
